,path,mch_estimate,vol_estimate,hct_estimate
1205,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_005.png,39.86119247183138,189.33982682707665,0.1488884202916014
1206,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_006.png,40.927217726753675,192.7220382621951,0.13696554805799896
1207,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_007.png,39.63955436057855,188.72593575835984,0.1390277945133952
1208,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_008.png,40.190817612903125,188.4289694952305,0.14781148331124233
1209,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_009.png,40.565997781208445,189.0409342105263,0.1353840322127164
1210,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_010.png,40.415921655116485,189.93237935697113,0.14037459332449692
1211,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_011.png,40.88900229673869,189.63705734999996,0.139587600915773
1212,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_012.png,40.63783197399479,189.0266967703349,0.1458797746716472
1213,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_013.png,40.67297074848621,189.31130645966454,0.13793202996344942
1214,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_014.png,40.16053647701819,189.0421206638756,0.1493164337068723
1215,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_015.png,40.91683265435663,192.4154575385552,0.14777131782945738
1216,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_016.png,40.415857729036205,192.71647408536583,0.1431748805076917
1217,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_017.png,40.18178813234898,193.03252539698696,0.15575420733421697
1218,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_018.png,40.97444969354713,194.9403881064967,0.14838509659798368
1219,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_019.png,41.12345133934473,192.71502256097557,0.142420522552918
1220,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_020.png,41.036714346210466,194.60147752463052,0.15578684178816726
1221,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_021.png,41.13192347474994,193.66116268382353,0.1534472024741937
1222,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_022.png,41.411029352894325,194.61735729679802,0.14518817528216252
1223,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_023.png,40.161626017067626,189.63824759999997,0.14185318512270556
1224,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_024.png,40.86500198030456,190.54620397909966,0.1470056633329317
1225,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_025.png,40.28445261237968,189.3353111022364,0.14190715748885407
1226,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_026.png,40.83630169648019,193.01507873574914,0.14530239587098848
1227,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_027.png,41.00888687999239,194.63177124384234,0.14297154275615537
1228,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_028.png,40.64944456193072,192.73098932926828,0.1445605896292726
1229,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_029.png,40.266549952551586,192.35724928977268,0.14905535807527012
1230,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_030.png,40.63357281429386,191.77566080097083,0.13979470418122666
1231,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_031.png,40.96015926061631,192.71719984756098,0.1339970679198297
1232,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_032.png,40.47222155376134,192.70679725609753,0.1414276820500462
1233,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_033.png,41.03243157110341,194.29294656762295,0.14365184560388802
1234,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_034.png,40.69364709628336,192.71986097560975,0.140271669277423
1235,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_035.png,40.77406288689276,192.4108685064935,0.13962525605494638
1236,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_036.png,40.9436648581753,193.0475489108306,0.1368073964734707
1237,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_037.png,39.930010436912866,189.34053983626194,0.14421792786279472
1238,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_038.png,40.848638180664686,193.97300680237313,0.13572418363658273
1239,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_039.png,39.948886147907466,189.93643269230765,0.1378529541711853
1240,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_040.png,40.80268434490383,191.48315125201938,0.1376910370727397
1241,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_041.png,40.366039966103344,189.94906956129807,0.1388395188175282
1242,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_042.png,40.49070668570236,189.03476465311005,0.13964031811061572
1243,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_043.png,40.39029923563443,185.47899515845066,0.1320691247941519
1244,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_044.png,40.125848287213714,185.1510590332031,0.12873162429208337
1245,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_045.png,40.65772297544737,185.78627174764887,0.13340964774872474
1246,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_046.png,40.45702499778029,184.33001914852255,0.1325046692372575
1247,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_047.png,40.83719031910843,188.38284494236885,0.1378152990320119
1248,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_048.png,40.16196658084382,189.3353111022364,0.1382257400490019
1249,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_049.png,40.682483757324086,190.5440511957395,0.14023150379563804
1250,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_050.png,40.72599920274534,187.53405735759492,0.13605303851869704
1251,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_051.png,39.600997306184944,184.6224677278037,0.13548695625979035
1252,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_052.png,40.03371500186521,184.31011994556764,0.14199125396634132
1253,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_053.png,40.32861064447169,183.190190929289,0.12746641161585734
1254,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_054.png,40.477765943314964,184.0135279017857,0.13180553881993815
1255,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_055.png,40.60735323803824,188.14262857142853,0.13706470659115555
1256,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_056.png,39.776623048858994,187.84045438787638,0.14098460657910591
1257,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_057.png,39.73881861036289,190.23987369582662,0.13133233923765916
1258,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_058.png,39.60072069987065,189.94883112980767,0.13342722014700567
1259,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/408_059.png,40.42709433146731,187.2399103969194,0.13973320078724344
1260,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_000.png,39.96839553844262,182.63735188751923,0.13144279431256778
1261,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_001.png,39.95799789982136,184.60925817757007,0.12120310680001607
1262,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_002.png,40.248346109988724,188.13790535714284,0.13351006145318714
1263,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_003.png,40.06923471424158,186.0704558477237,0.1365463208418685
1264,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_004.png,39.895869361424005,188.11287232142857,0.13130723581154355
1265,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_005.png,40.37567409890403,191.47233516760903,0.13327659959031207
1266,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_006.png,41.139182032719695,192.10263649716367,0.13845418122665382
1267,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_007.png,40.191486723386916,190.25611306179775,0.14004950395629995
1268,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_008.png,40.42905139824783,190.54883515876205,0.14106995822789895
1269,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_009.png,40.41877449430499,190.87029166666662,0.14268159818452023
1270,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_010.png,40.065735624213524,192.08599807536467,0.15139625256054948
1271,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_011.png,40.511172391538665,196.89295421511625,0.14970553681166407
1272,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_012.png,40.55416617789728,195.5874384282178,0.1519033417680845
1273,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_013.png,40.37766527060481,193.35033600122347,0.14730690444631883
1274,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_014.png,40.01047982145818,190.54859596061092,0.1444551552395871
1275,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_015.png,40.6948008612763,190.24823219301763,0.1232967325380568
1276,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_016.png,40.29511090922426,189.95193073918264,0.1443308932803149
1277,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_017.png,40.63365094159769,193.96959773936166,0.14619482266939793
1278,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_018.png,41.55709588839591,196.22300895074503,0.14593123669518415
1279,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_019.png,41.071549862674935,194.933046926398,0.1441689761818693
1280,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_020.png,40.857041838431435,193.67745082720583,0.14618854681286902
1281,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_021.png,40.603246018672884,193.60597748161763,0.1434911836767482
1282,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_022.png,40.67503617595638,194.30367832991803,0.14643581556010765
1283,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_023.png,40.0998670149217,195.26007130354196,0.15387019520424147
1284,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_024.png,40.36106879792755,195.25639466639205,0.14658518094549544
1285,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_025.png,41.26447977144726,199.86866673693086,0.16142632646503594
1286,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_026.png,40.81176859800971,197.22402891014977,0.165427812587862
1287,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_027.png,39.95683136558232,192.72058673780487,0.14745501466040084
1288,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_028.png,40.609121748115236,195.58179161509898,0.15361665060047394
1289,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_029.png,40.22980946418368,192.72711859756095,0.15669684098485762
1290,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_030.png,40.75149520754219,197.87508837646075,0.15803108808290156
1291,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_031.png,40.795084070651384,198.20424158653844,0.1576683435755312
1292,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_032.png,41.03308099895314,196.51511100746265,0.155491876531309
1293,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_033.png,40.09092891843379,193.66140579044117,0.16273044945174117
1294,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_034.png,40.87456366588889,196.54200513059698,0.16106232678635982
1295,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_035.png,40.28549376622578,194.94650575657892,0.15756918504237458
1296,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_036.png,40.17511014189557,194.29733683401636,0.1548391874523035
1297,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_037.png,40.30360003875979,194.94479281455588,0.15578056593163836
1298,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_038.png,40.6885324117226,195.91342856404958,0.15844654978511466
1299,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_039.png,40.89863541477064,197.53141031249996,0.15591737960396834
1300,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_040.png,40.69839243846618,196.8707111710963,0.15334302325581395
1301,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_041.png,41.10032725693988,199.54045312499997,0.1518041832349279
1302,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_042.png,40.47497933644738,193.6735611213235,0.15080130136160982
1303,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_043.png,41.47163944726724,200.87486122881356,0.16048620315700687
1304,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_044.png,40.186279714354804,196.23803487168874,0.15262632044021368
1305,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_045.png,40.69655940880808,195.59283972772275,0.14767341446760654
1306,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_046.png,40.44246814359008,192.41787281858765,0.14940178535566534
1307,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_047.png,40.57157157892264,190.55625030144697,0.1485959653773547
1308,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_048.png,40.79047440412896,191.46632623182552,0.14354515604289672
1309,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_049.png,40.35872124320102,187.84069017432645,0.13876295336787564
1310,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_050.png,40.57851490624314,189.64586519999997,0.1401097521789774
1311,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_051.png,40.727488519522566,192.09395558144243,0.14751275254046672
1312,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_052.png,39.9840275949474,192.10866491085898,0.14948713700445837
1313,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_053.png,41.156496073665075,194.9188539782072,0.1460027814596136
1314,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_054.png,40.065397900343804,190.8499270833333,0.1391332289030807
1315,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_055.png,40.27217562248699,190.55266232918004,0.14094946178254408
1316,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_056.png,40.34878653979755,187.83149450277335,0.13193105595051613
1317,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_057.png,41.20900144919639,192.08382784643433,0.1441375968992248
1318,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_058.png,40.49565574238957,192.9942396681596,0.14458318271277665
1319,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/409_059.png,40.79235130319262,195.25516912067542,0.1523752861790577
1320,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_000.png,39.92183079940455,193.6679696691176,0.15495466321243523
1321,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_001.png,39.864026564609716,193.03834095073285,0.14975323332128368
1322,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_002.png,39.69635873083337,194.9474845805921,0.15319867855564928
1323,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_003.png,40.30999829776537,197.84925657345576,0.15620857934690927
1324,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_004.png,40.385761946655805,196.82251790905312,0.1516686247339037
1325,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_005.png,40.1048532657638,196.21093894867548,0.15698176487126964
1326,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_006.png,40.148077485435735,194.9472398745888,0.1507109290275937
1327,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_007.png,40.278980173472355,193.35470478181074,0.15112764590111258
1328,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_008.png,39.59179311602905,189.64800764999998,0.1410423444591718
1329,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_009.png,40.03550770549748,191.7913093143204,0.14571660240189582
1330,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_010.png,40.26531115615968,192.72276402439022,0.1405063863116038
1331,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_011.png,38.93184864921261,188.12727812499995,0.15089418403823754
1332,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_012.png,39.81120060610547,190.56127346262056,0.1452885889866249
1333,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_013.png,39.47689667914209,189.94573152043267,0.1476884765232759
1334,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_014.png,39.88793660611695,193.0446411339576,0.14915075109450937
1335,/hpc/projects/group.bioengineering/LFM_scope/SingleShotAutofocus/unsorted/perseverance_and_zenith_20240910/train/2024-09-10-152146-local_zstack/410_015.png,39.07878632355793,192.10577127228524,0.15906911475278146
